episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
3807,36811,-1.01,0,0,3,1,1
3808,36815,-0.09,0,2,5,4,1
3809,36825,2.3,1,7,10,10,1
3810,36835,3.4,1,9,12,10,1
3811,36845,3.4,1,9,12,10,1
3812,36850,0.4,1,3,6,5,1
3813,36852,-0.52,0,1,4,2,1
3814,36874,5.43,1,14,17,22,1
3815,36896,5.98,1,15,18,22,1
3816,36904,1.87,1,6,9,8,1
3817,36905,-1.01,0,0,3,1,1
3818,36911,0.89,1,4,7,6,1
3819,36923,2.73,1,8,11,12,1
3820,36925,-0.52,0,1,4,2,1
3821,36926,-1.01,0,0,3,1,1
3822,36931,0.95,1,4,7,5,1
3823,36942,3.34,1,9,12,11,1
3824,36947,0.95,1,4,7,5,1
3825,36949,-0.52,0,1,4,2,1
3826,36951,-0.52,0,1,4,2,1
3827,36955,0.46,1,3,6,4,1
3828,36956,-1.01,0,0,3,1,1
3829,36962,1.44,1,5,8,6,1
3830,36966,-0.09,0,2,5,4,1
3831,36977,3.34,1,9,12,11,1
3832,36978,-1.01,0,0,3,1,1
3833,36980,-0.52,0,1,4,2,1
3834,36981,-1.01,0,0,3,1,1
3835,36997,3.59,1,10,13,16,1
3836,36998,-1.01,0,0,3,1,1
3837,37008,1.2,1,5,8,10,1
3838,37009,-1.01,0,0,3,1,1
3839,37015,0.89,1,4,7,6,1
3840,37018,-0.03,0,2,5,3,1
3841,37019,-1.01,0,0,3,1,1
3842,37026,1.38,1,5,8,7,1
3843,37046,4.45,1,12,15,20,1
3844,37057,3.89,1,10,13,11,1
3845,37061,-0.64,0,1,4,4,1
3846,37067,0.89,1,4,7,6,1
3847,37072,0.4,1,3,6,5,1
3848,37073,-1.01,0,0,3,1,1
3849,37074,-1.01,0,0,3,1,1
3850,37076,-0.52,0,1,4,2,1
3851,37079,-0.03,0,2,5,3,1
3852,37116,7.28,1,19,22,37,1
3853,37121,0.95,1,4,7,5,1
3854,37124,-0.03,0,2,5,3,1
3855,37126,-0.52,0,1,4,2,1
3856,37134,0.77,1,4,7,8,1
3857,37149,3.65,1,10,13,15,1
3858,37156,1.93,1,6,9,7,1
3859,37161,0.95,1,4,7,5,1
3860,37181,5.0,1,13,16,20,1
3861,37208,5.13,1,14,17,27,1
3862,37214,1.44,1,5,8,6,1
3863,37226,2.73,1,8,11,12,1
3864,37242,3.59,1,10,13,16,1
3865,37287,6.8,1,19,22,45,1
3866,37292,0.95,1,4,7,5,1
3867,37295,-0.03,0,2,5,3,1
3868,37299,-0.09,0,2,5,4,1
3869,37316,3.53,1,10,13,17,1
3870,37355,4.41,1,14,17,39,1
3871,37363,2.42,1,7,10,8,1
3872,37364,-1.01,0,0,3,1,1
3873,37369,0.95,1,4,7,5,1
3874,37381,2.18,1,7,10,12,1
3875,37395,2.61,1,8,11,14,1
3876,37409,4.26,1,11,14,14,1
3877,37410,-1.01,0,0,3,1,1
3878,37413,-0.03,0,2,5,3,1
3879,37435,4.88,1,13,16,22,1
3880,37440,0.95,1,4,7,5,1
3881,37463,3.72,1,11,14,23,1
3882,37465,-0.52,0,1,4,2,1
3883,37510,6.8,1,19,22,45,1
3884,37512,-0.52,0,1,4,2,1
3885,37526,4.81,1,12,15,14,1
3886,37533,0.28,1,3,6,7,1
3887,37537,-0.09,0,2,5,4,1
3888,37554,4.08,1,11,14,17,1
3889,37558,0.46,1,3,6,4,1
3890,37571,3.22,1,9,12,13,1
3891,37598,5.13,1,14,17,27,1
3892,37607,2.36,1,7,10,9,1
3893,37621,3.71,1,10,13,14,1
3894,37646,4.7,1,13,16,25,1
3895,37655,2.91,1,8,11,9,1
3896,37666,2.24,1,7,10,11,1
3897,37668,-0.52,0,1,4,2,1
3898,37675,1.38,1,5,8,7,1
3899,37690,4.2,1,11,14,15,1
3900,37696,0.89,1,4,7,6,1
3901,37699,-0.03,0,2,5,3,1
3902,37710,2.24,1,7,10,11,1
3903,37715,0.95,1,4,7,5,1
3904,37716,-1.01,0,0,3,1,1
3905,37718,-0.52,0,1,4,2,1
3906,37735,4.63,1,12,15,17,1
3907,37741,1.44,1,5,8,6,1
3908,37746,0.95,1,4,7,5,1
3909,37750,0.46,1,3,6,4,1
3910,37751,-1.01,0,0,3,1,1
3911,37756,-0.15,0,2,5,5,1
3912,37760,0.46,1,3,6,4,1
3913,37776,3.59,1,10,13,16,1
3914,37778,-0.52,0,1,4,2,1
3915,37796,4.57,1,12,15,18,1
3916,37802,0.89,1,4,7,6,1
3917,37813,1.69,1,6,9,11,1
3918,37826,3.77,1,10,13,13,1
3919,37848,3.78,1,11,14,22,1
3920,37849,-1.01,0,0,3,1,1
3921,37855,1.44,1,5,8,6,1
3922,37859,0.46,1,3,6,4,1
3923,37877,4.02,1,11,14,18,1
3924,37898,5.49,1,14,17,21,1
3925,37902,0.46,1,3,6,4,1
3926,37923,4.39,1,12,15,21,1
3927,37926,-0.03,0,2,5,3,1
3928,37938,2.73,1,8,11,12,1
3929,37971,4.77,1,14,17,33,1
3930,37980,1.81,1,6,9,9,1
3931,37982,-0.52,0,1,4,2,1
3932,38013,5.99,1,16,19,31,1
3933,38016,-0.03,0,2,5,3,1
3934,38025,2.36,1,7,10,9,1
3935,38041,4.14,1,11,14,16,1
3936,38043,-0.52,0,1,4,2,1
3937,38044,-1.01,0,0,3,1,1
3938,38057,2.12,1,7,10,13,1
3939,38064,1.38,1,5,8,7,1
3940,38069,0.95,1,4,7,5,1
3941,38070,-1.01,0,0,3,1,1
3942,38071,-1.01,0,0,3,1,1
3943,38075,0.46,1,3,6,4,1
3944,38078,-0.03,0,2,5,3,1
3945,38109,5.44,1,15,18,31,1
3946,38119,2.3,1,7,10,10,1
3947,38120,-1.01,0,0,3,1,1
3948,38122,-0.52,0,1,4,2,1
3949,38130,1.87,1,6,9,8,1
3950,38160,3.85,1,12,15,30,1
3951,38175,3.1,1,9,12,15,1
3952,38182,1.38,1,5,8,7,1
3953,38188,1.44,1,5,8,6,1
3954,38194,0.34,1,3,6,6,1
3955,38198,0.46,1,3,6,4,1
3956,38214,3.59,1,10,13,16,1
3957,38230,4.14,1,11,14,16,1
3958,38234,-0.09,0,2,5,4,1
3959,38247,3.77,1,10,13,13,1
3960,38265,4.57,1,12,15,18,1
3961,38273,1.32,1,5,8,8,1
3962,38274,-1.01,0,0,3,1,1
3963,38285,2.24,1,7,10,11,1
3964,38296,2.79,1,8,11,11,1
3965,38297,-1.01,0,0,3,1,1
3966,38302,0.4,1,3,6,5,1
3967,38310,1.32,1,5,8,8,1
3968,38326,3.04,1,9,12,16,1
3969,38330,0.46,1,3,6,4,1
3970,38336,1.44,1,5,8,6,1
3971,38340,-0.09,0,2,5,4,1
3972,38344,-0.09,0,2,5,4,1
3973,38351,1.93,1,6,9,7,1
3974,38355,0.46,1,3,6,4,1
3975,38362,1.38,1,5,8,7,1
3976,38365,-0.03,0,2,5,3,1
3977,38373,2.42,1,7,10,8,1
3978,38376,-0.03,0,2,5,3,1
3979,38381,0.95,1,4,7,5,1
3980,38409,6.17,1,16,19,28,1
3981,38416,1.93,1,6,9,7,1
3982,38419,-0.03,0,2,5,3,1
3983,38429,2.3,1,7,10,10,1
3984,38433,0.46,1,3,6,4,1
3985,38436,-0.03,0,2,5,3,1
3986,38445,1.81,1,6,9,9,1
3987,38454,0.71,1,4,7,9,1
3988,38467,2.12,1,7,10,13,1
3989,38468,-1.01,0,0,3,1,1
3990,38471,-0.03,0,2,5,3,1
3991,38476,0.95,1,4,7,5,1
3992,38485,2.36,1,7,10,9,1
3993,38494,2.36,1,7,10,9,1
3994,38500,0.89,1,4,7,6,1
3995,38512,2.18,1,7,10,12,1
3996,38537,4.15,1,12,15,25,1
3997,38555,2.92,1,9,12,18,1
3998,38567,1.08,1,5,8,12,1
3999,38585,1.82,1,7,10,18,1
4000,38587,-0.52,0,1,4,2,1
4001,38591,0.46,1,3,6,4,1
4002,38596,0.95,1,4,7,5,1
4003,38618,5.43,1,14,17,22,1
4004,38619,-1.01,0,0,3,1,1
4005,38625,0.89,1,4,7,6,1
4006,38634,1.81,1,6,9,9,1
4007,38637,-0.58,0,1,4,3,1
4008,38647,1.75,1,6,9,10,1
4009,38663,4.14,1,11,14,16,1
4010,38680,4.63,1,12,15,17,1
4011,38685,0.95,1,4,7,5,1
4012,38690,0.4,1,3,6,5,1
4013,38720,5.5,1,15,18,30,1
4014,38721,-1.01,0,0,3,1,1
4015,38722,-1.01,0,0,3,1,1
4016,38725,-0.03,0,2,5,3,1
4017,38748,4.27,1,12,15,23,1
4018,38793,6.8,1,19,22,45,1
4019,38804,1.69,1,6,9,11,1
4020,38805,-1.01,0,0,3,1,1
4021,38808,-0.03,0,2,5,3,1
4022,38811,-0.03,0,2,5,3,1
4023,38817,0.89,1,4,7,6,1
4024,38818,-1.01,0,0,3,1,1
4025,38842,3.66,1,11,14,24,1
4026,38860,4.02,1,11,14,18,1
4027,38865,-0.15,0,2,5,5,1
4028,38869,0.46,1,3,6,4,1
4029,38872,-0.03,0,2,5,3,1
4030,38873,-1.01,0,0,3,1,1
4031,38875,-0.52,0,1,4,2,1
4032,38885,2.3,1,7,10,10,1
4033,38891,0.89,1,4,7,6,1
4034,38895,0.46,1,3,6,4,1
4035,38896,-1.01,0,0,3,1,1
4036,38920,4.21,1,12,15,24,1
4037,38921,-1.01,0,0,3,1,1
4038,38933,1.08,1,5,8,12,1
4039,38937,0.46,1,3,6,4,1
4040,38938,-1.01,0,0,3,1,1
4041,38943,0.95,1,4,7,5,1
4042,38951,1.32,1,5,8,8,1
4043,38953,-0.52,0,1,4,2,1
4044,38963,2.3,1,7,10,10,1
4045,38979,3.04,1,9,12,16,1
4046,38990,2.79,1,8,11,11,1
4047,38994,0.46,1,3,6,4,1
4048,38998,0.46,1,3,6,4,1
4049,38999,-1.01,0,0,3,1,1
4050,39000,-1.01,0,0,3,1,1
4051,39008,1.32,1,5,8,8,1
4052,39009,-1.01,0,0,3,1,1
4053,39023,2.06,1,7,10,14,1
4054,39077,5.16,1,17,20,54,1
4055,39081,0.46,1,3,6,4,1
4056,39085,0.46,1,3,6,4,1
4057,39094,1.81,1,6,9,9,1
4058,39103,2.36,1,7,10,9,1
4059,39129,5.19,1,14,17,26,1
4060,39138,1.81,1,6,9,9,1
4061,39144,0.89,1,4,7,6,1
4062,39146,-0.52,0,1,4,2,1
4063,39150,0.46,1,3,6,4,1
4064,39156,1.44,1,5,8,6,1
4065,39197,5.94,1,17,20,41,1
4066,39215,3.47,1,10,13,18,1
4067,39224,1.81,1,6,9,9,1
4068,39238,1.51,1,6,9,14,1
4069,39241,-0.03,0,2,5,3,1
4070,39246,0.4,1,3,6,5,1
4071,39252,1.44,1,5,8,6,1
4072,39253,-1.01,0,0,3,1,1
4073,39272,5.61,1,14,17,19,1
4074,39276,0.46,1,3,6,4,1
4075,39287,2.79,1,8,11,11,1
4076,39294,0.83,1,4,7,7,1
4077,39305,1.69,1,6,9,11,1
4078,39307,-0.52,0,1,4,2,1
4079,39327,4.45,1,12,15,20,1
4080,39328,-1.01,0,0,3,1,1
4081,39397,5.36,1,19,22,69,1
4082,39398,-1.01,0,0,3,1,1
4083,39413,2.55,1,8,11,15,1
4084,39415,-0.52,0,1,4,2,1
4085,39416,-1.01,0,0,3,1,1
4086,39432,4.69,1,12,15,16,1
4087,39465,4.77,1,14,17,33,1
4088,39476,2.24,1,7,10,11,1
4089,39498,4.33,1,12,15,22,1
4090,39500,-0.52,0,1,4,2,1
4091,39524,4.76,1,13,16,24,1
4092,39542,3.47,1,10,13,18,1
4093,39543,-1.01,0,0,3,1,1
4094,39549,1.44,1,5,8,6,1
4095,39551,-0.52,0,1,4,2,1
4096,39556,0.4,1,3,6,5,1
4097,39570,3.71,1,10,13,14,1
4098,39576,0.89,1,4,7,6,1
4099,39581,0.95,1,4,7,5,1
4100,39583,-0.52,0,1,4,2,1
4101,39610,4.58,1,13,16,27,1
4102,39622,2.18,1,7,10,12,1
4103,39646,4.21,1,12,15,24,1
4104,39666,3.35,1,10,13,20,1
4105,39682,3.59,1,10,13,16,1
4106,39687,-0.15,0,2,5,5,1
4107,39703,4.14,1,11,14,16,1
4108,39738,5.2,1,15,18,35,1
4109,39749,1.69,1,6,9,11,1
4110,39750,-1.01,0,0,3,1,1
4111,39760,2.85,1,8,11,10,1
4112,39764,-0.09,0,2,5,4,1
4113,39766,-0.52,0,1,4,2,1
4114,39787,4.94,1,13,16,21,1
4115,39788,-1.01,0,0,3,1,1
4116,39802,3.71,1,10,13,14,1
4117,39807,0.95,1,4,7,5,1
4118,39814,1.93,1,6,9,7,1
4119,39816,-0.52,0,1,4,2,1
4120,39831,3.65,1,10,13,15,1
4121,39836,0.4,1,3,6,5,1
4122,39840,0.46,1,3,6,4,1
4123,39847,1.38,1,5,8,7,1
4124,39848,-1.01,0,0,3,1,1
4125,39855,1.38,1,5,8,7,1
4126,39860,0.95,1,4,7,5,1
4127,39872,2.18,1,7,10,12,1
4128,39874,-0.52,0,1,4,2,1
4129,39877,-0.03,0,2,5,3,1
4130,39881,0.46,1,3,6,4,1
4131,39884,-0.03,0,2,5,3,1
4132,39892,2.42,1,7,10,8,1
4133,39898,0.89,1,4,7,6,1
4134,39899,-1.01,0,0,3,1,1
4135,39906,1.93,1,6,9,7,1
4136,39913,1.93,1,6,9,7,1
4137,39916,-0.03,0,2,5,3,1
4138,39925,2.91,1,8,11,9,1
4139,39926,-1.01,0,0,3,1,1
4140,39929,-0.03,0,2,5,3,1
4141,39937,0.77,1,4,7,8,1
4142,39963,5.19,1,14,17,26,1
4143,39968,0.4,1,3,6,5,1
4144,39982,3.16,1,9,12,14,1
4145,39990,1.32,1,5,8,8,1
4146,39999,2.36,1,7,10,9,1
4147,40019,5.55,1,14,17,20,1
4148,40021,-0.52,0,1,4,2,1
4149,40023,-0.52,0,1,4,2,1
4150,40057,5.26,1,15,18,34,1
4151,40061,0.46,1,3,6,4,1
4152,40063,-0.52,0,1,4,2,1
4153,40068,0.4,1,3,6,5,1
4154,40073,0.95,1,4,7,5,1
4155,40074,-1.01,0,0,3,1,1
4156,40075,-1.01,0,0,3,1,1
4157,40076,-1.01,0,0,3,1,1
4158,40084,1.87,1,6,9,8,1
4159,40088,0.46,1,3,6,4,1
4160,40093,0.95,1,4,7,5,1
4161,40094,-1.01,0,0,3,1,1
4162,40100,1.44,1,5,8,6,1
4163,40102,-0.52,0,1,4,2,1
4164,40104,-0.52,0,1,4,2,1
4165,40108,0.46,1,3,6,4,1
4166,40125,4.08,1,11,14,17,1
4167,40128,-0.03,0,2,5,3,1
4168,40140,2.18,1,7,10,12,1
4169,40163,4.27,1,12,15,23,1
4170,40167,0.46,1,3,6,4,1
4171,40194,5.13,1,14,17,27,1
4172,40199,0.95,1,4,7,5,1
4173,40205,0.89,1,4,7,6,1
4174,40214,1.81,1,6,9,9,1
4175,40229,2.55,1,8,11,15,1
4176,40233,0.46,1,3,6,4,1
4177,40244,1.69,1,6,9,11,1
4178,40247,-0.03,0,2,5,3,1
4179,40269,3.78,1,11,14,22,1
4180,40270,-1.01,0,0,3,1,1
4181,40276,0.34,1,3,6,6,1
4182,40283,0.83,1,4,7,7,1
4183,40314,3.24,1,11,14,31,1
4184,40323,0.71,1,4,7,9,1
4185,40360,5.08,1,15,18,37,1
4186,40371,2.24,1,7,10,11,1
4187,40393,4.33,1,12,15,22,1
4188,40395,-0.52,0,1,4,2,1
4189,40396,-1.01,0,0,3,1,1
4190,40400,0.46,1,3,6,4,1
4191,40405,0.95,1,4,7,5,1
4192,40408,-0.03,0,2,5,3,1
4193,40424,3.04,1,9,12,16,1
4194,40426,-0.52,0,1,4,2,1
4195,40452,4.64,1,13,16,26,1
4196,40456,0.46,1,3,6,4,1
4197,40457,-1.01,0,0,3,1,1
4198,40464,0.83,1,4,7,7,1
4199,40476,2.18,1,7,10,12,1
4200,40478,-0.52,0,1,4,2,1
4201,40481,-0.03,0,2,5,3,1
4202,40498,4.08,1,11,14,17,1
4203,40507,2.36,1,7,10,9,1
4204,40514,0.28,1,3,6,7,1
4205,40518,0.46,1,3,6,4,1
4206,40524,0.89,1,4,7,6,1
4207,40528,0.46,1,3,6,4,1
4208,40533,0.95,1,4,7,5,1
4209,40575,5.88,1,17,20,42,1
4210,40590,3.65,1,10,13,15,1
4211,40595,0.95,1,4,7,5,1
4212,40622,4.58,1,13,16,27,1
4213,40633,2.79,1,8,11,11,1
4214,40655,2.68,1,9,12,22,1
4215,40656,-1.01,0,0,3,1,1
4216,40673,5.18,1,13,16,17,1
4217,40683,2.3,1,7,10,10,1
4218,40685,-0.52,0,1,4,2,1
4219,40686,-1.01,0,0,3,1,1
4220,40715,5.01,1,14,17,29,1
4221,40716,-1.01,0,0,3,1,1
4222,40736,5.55,1,14,17,20,1
4223,40750,4.26,1,11,14,14,1
4224,40755,-0.15,0,2,5,5,1
4225,40757,-0.52,0,1,4,2,1
4226,40775,2.92,1,9,12,18,1
4227,40777,-0.52,0,1,4,2,1
4228,40778,-1.01,0,0,3,1,1
4229,40791,2.12,1,7,10,13,1
4230,40792,-1.01,0,0,3,1,1
4231,40807,2.55,1,8,11,15,1
4232,40838,3.79,1,12,15,31,1
4233,40840,-0.52,0,1,4,2,1
4234,40853,2.67,1,8,11,13,1
4235,40854,-1.01,0,0,3,1,1
4236,40856,-0.52,0,1,4,2,1
4237,40857,-1.01,0,0,3,1,1
4238,40863,0.89,1,4,7,6,1
4239,40880,2.98,1,9,12,17,1
4240,40883,-0.03,0,2,5,3,1
4241,40889,0.89,1,4,7,6,1
4242,40891,-0.52,0,1,4,2,1
4243,40893,-0.52,0,1,4,2,1
4244,40906,2.12,1,7,10,13,1
4245,40910,-0.09,0,2,5,4,1
4246,40911,-1.01,0,0,3,1,1
4247,40914,-0.03,0,2,5,3,1
4248,40924,2.3,1,7,10,10,1
4249,40928,-0.09,0,2,5,4,1
4250,40936,1.32,1,5,8,8,1
4251,40939,-0.03,0,2,5,3,1
4252,40950,3.34,1,9,12,11,1
4253,40955,0.95,1,4,7,5,1
4254,40965,2.85,1,8,11,10,1
4255,40967,-0.52,0,1,4,2,1
4256,40979,1.63,1,6,9,12,1
4257,40981,-0.52,0,1,4,2,1
4258,40992,1.69,1,6,9,11,1
4259,41001,1.26,1,5,8,9,1
4260,41002,-1.01,0,0,3,1,1
4261,41010,1.32,1,5,8,8,1
4262,41020,2.3,1,7,10,10,1
4263,41029,2.36,1,7,10,9,1
4264,41034,0.4,1,3,6,5,1
4265,41035,-1.01,0,0,3,1,1
4266,41036,-1.01,0,0,3,1,1
4267,41044,2.42,1,7,10,8,1
4268,41048,0.46,1,3,6,4,1
4269,41050,-0.52,0,1,4,2,1
4270,41058,1.32,1,5,8,8,1
4271,41061,-0.03,0,2,5,3,1
4272,41084,4.82,1,13,16,23,1
4273,41097,3.77,1,10,13,13,1
4274,41101,-0.09,0,2,5,4,1
4275,41104,-0.03,0,2,5,3,1
4276,41123,2.86,1,9,12,19,1
4277,41132,2.36,1,7,10,9,1
4278,41153,4.94,1,13,16,21,1
4279,41154,-1.01,0,0,3,1,1
4280,41157,-0.03,0,2,5,3,1
4281,41183,6.84,1,17,20,26,1
4282,41188,0.95,1,4,7,5,1
4283,41192,-0.09,0,2,5,4,1
4284,41194,-0.52,0,1,4,2,1
4285,41209,3.65,1,10,13,15,1
4286,41212,-0.03,0,2,5,3,1
4287,41213,-1.01,0,0,3,1,1
4288,41216,-0.03,0,2,5,3,1
4289,41220,0.46,1,3,6,4,1
4290,41235,3.65,1,10,13,15,1
4291,41245,1.75,1,6,9,10,1
4292,41246,-1.01,0,0,3,1,1
4293,41247,-1.01,0,0,3,1,1
4294,41258,2.24,1,7,10,11,1
4295,41261,-0.03,0,2,5,3,1
4296,41270,2.91,1,8,11,9,1
4297,41273,-0.03,0,2,5,3,1
4298,41278,0.95,1,4,7,5,1
4299,41280,-0.52,0,1,4,2,1
4300,41281,-1.01,0,0,3,1,1
4301,41289,1.32,1,5,8,8,1
4302,41290,-1.01,0,0,3,1,1
4303,41304,2.61,1,8,11,14,1
4304,41305,-1.01,0,0,3,1,1
4305,41309,0.46,1,3,6,4,1
4306,41317,2.42,1,7,10,8,1
4307,41321,0.46,1,3,6,4,1
4308,41322,-1.01,0,0,3,1,1
4309,41330,0.77,1,4,7,8,1
4310,41344,3.16,1,9,12,14,1
4311,41358,2.06,1,7,10,14,1
4312,41394,5.69,1,16,19,36,1
4313,41421,5.13,1,14,17,27,1
4314,41422,-1.01,0,0,3,1,1
4315,41423,-1.01,0,0,3,1,1
4316,41430,1.93,1,6,9,7,1
4317,41437,1.38,1,5,8,7,1
4318,41490,6.87,1,20,23,53,1
4319,41493,-0.03,0,2,5,3,1
4320,41516,2.62,1,9,12,23,1
4321,41519,-0.03,0,2,5,3,1
4322,41522,-0.03,0,2,5,3,1
4323,41539,2.43,1,8,11,17,1
4324,41563,4.76,1,13,16,24,1
4325,41580,4.08,1,11,14,17,1
4326,41595,3.1,1,9,12,15,1
4327,41599,0.46,1,3,6,4,1
4328,41600,-1.01,0,0,3,1,1
4329,41605,0.95,1,4,7,5,1
4330,41607,-0.52,0,1,4,2,1
4331,41623,3.59,1,10,13,16,1
4332,41635,2.18,1,7,10,12,1
4333,41663,5.62,1,15,18,28,1
4334,41665,-0.52,0,1,4,2,1
4335,41684,3.96,1,11,14,19,1
4336,41689,0.95,1,4,7,5,1
4337,41693,0.46,1,3,6,4,1
4338,41702,2.36,1,7,10,9,1
4339,41707,0.95,1,4,7,5,1
4340,41711,0.46,1,3,6,4,1
4341,41716,0.95,1,4,7,5,1
4342,41724,1.87,1,6,9,8,1
4343,41728,0.46,1,3,6,4,1
4344,41731,-0.58,0,1,4,3,1
4345,41732,-1.01,0,0,3,1,1
4346,41772,7.65,1,20,23,40,1
4347,41795,3.72,1,11,14,23,1
4348,41807,3.28,1,9,12,12,1
4349,41818,2.79,1,8,11,11,1
4350,41819,-1.01,0,0,3,1,1
4351,41822,-0.03,0,2,5,3,1
4352,41823,-1.01,0,0,3,1,1
4353,41850,3.48,1,11,14,27,1
4354,41855,0.95,1,4,7,5,1
4355,41856,-1.01,0,0,3,1,1
4356,41871,2.55,1,8,11,15,1
4357,41875,0.46,1,3,6,4,1
4358,41881,0.89,1,4,7,6,1
4359,41931,5.95,1,18,21,50,1
4360,41948,2.43,1,8,11,17,1
4361,41986,3.37,1,12,15,38,1
4362,41988,-0.52,0,1,4,2,1
4363,42011,4.27,1,12,15,23,1
4364,42034,4.82,1,13,16,23,1
4365,42044,1.75,1,6,9,10,1
4366,42049,0.95,1,4,7,5,1
4367,42050,-1.01,0,0,3,1,1
4368,42060,1.75,1,6,9,10,1
4369,42062,-0.52,0,1,4,2,1
4370,42066,0.46,1,3,6,4,1
4371,42072,1.44,1,5,8,6,1
4372,42078,0.89,1,4,7,6,1
4373,42083,0.95,1,4,7,5,1
4374,42111,3.97,1,12,15,28,1
4375,42127,3.59,1,10,13,16,1
4376,42129,-0.52,0,1,4,2,1
4377,42150,4.39,1,12,15,21,1
4378,42160,2.3,1,7,10,10,1
4379,42163,-0.03,0,2,5,3,1
4380,42165,-0.52,0,1,4,2,1
4381,42176,2.79,1,8,11,11,1
4382,42187,3.34,1,9,12,11,1
4383,42190,-0.03,0,2,5,3,1
4384,42194,0.46,1,3,6,4,1
4385,42207,2.67,1,8,11,13,1
4386,42210,-0.03,0,2,5,3,1
4387,42213,-0.03,0,2,5,3,1
4388,42214,-1.01,0,0,3,1,1
4389,42217,-0.03,0,2,5,3,1
4390,42224,1.93,1,6,9,7,1
4391,42229,0.95,1,4,7,5,1
4392,42232,-0.03,0,2,5,3,1
4393,42252,5.0,1,13,16,20,1
4394,42261,2.36,1,7,10,9,1
4395,42262,-1.01,0,0,3,1,1
4396,42263,-1.01,0,0,3,1,1
4397,42268,-0.15,0,2,5,5,1
4398,42293,5.8,1,15,18,25,1
4399,42319,5.19,1,14,17,26,1
4400,42331,3.28,1,9,12,12,1
4401,42334,-0.03,0,2,5,3,1
4402,42343,2.36,1,7,10,9,1
4403,42344,-1.01,0,0,3,1,1
4404,42353,2.36,1,7,10,9,1
4405,42356,-0.03,0,2,5,3,1
4406,42358,-0.52,0,1,4,2,1
4407,42380,5.43,1,14,17,22,1
4408,42381,-1.01,0,0,3,1,1
4409,42394,3.22,1,9,12,13,1
4410,42402,2.42,1,7,10,8,1
4411,42410,0.77,1,4,7,8,1
4412,42413,-0.03,0,2,5,3,1
4413,42415,-0.52,0,1,4,2,1
4414,42422,0.83,1,4,7,7,1
4415,42427,0.95,1,4,7,5,1
4416,42431,0.46,1,3,6,4,1
4417,42442,1.14,1,5,8,11,1
4418,42464,5.98,1,15,18,22,1
4419,42473,1.81,1,6,9,9,1
4420,42484,2.24,1,7,10,11,1
4421,42486,-0.52,0,1,4,2,1
4422,42503,4.08,1,11,14,17,1
4423,42508,0.95,1,4,7,5,1
4424,42525,3.53,1,10,13,17,1
4425,42534,1.81,1,6,9,9,1
4426,42549,3.65,1,10,13,15,1
4427,42590,5.94,1,17,20,41,1
4428,42595,0.95,1,4,7,5,1
4429,42601,1.44,1,5,8,6,1
4430,42642,5.39,1,16,19,41,1
4431,42655,3.77,1,10,13,13,1
4432,42656,-1.01,0,0,3,1,1
4433,42657,-1.01,0,0,3,1,1
4434,42660,-0.03,0,2,5,3,1
4435,42667,0.83,1,4,7,7,1
4436,42669,-0.52,0,1,4,2,1
4437,42673,0.46,1,3,6,4,1
4438,42677,0.46,1,3,6,4,1
4439,42682,0.95,1,4,7,5,1
4440,42684,-0.52,0,1,4,2,1
4441,42687,-0.03,0,2,5,3,1
4442,42693,0.34,1,3,6,6,1
4443,42771,4.82,1,19,22,78,1
4444,42782,2.79,1,8,11,11,1
4445,42800,5.12,1,13,16,18,1
4446,42812,2.73,1,8,11,12,1
4447,42817,-0.15,0,2,5,5,1
4448,42827,2.85,1,8,11,10,1
4449,42828,-1.01,0,0,3,1,1
4450,42838,2.3,1,7,10,10,1
4451,42839,-1.01,0,0,3,1,1
4452,42842,-0.03,0,2,5,3,1
4453,42859,2.43,1,8,11,17,1
4454,42870,2.24,1,7,10,11,1
4455,42883,2.12,1,7,10,13,1
4456,42922,6.06,1,17,20,39,1
4457,42947,5.25,1,14,17,25,1
4458,42964,4.08,1,11,14,17,1
4459,42965,-1.01,0,0,3,1,1
4460,42973,2.42,1,7,10,8,1
4461,42976,-0.03,0,2,5,3,1
4462,42984,1.87,1,6,9,8,1
4463,42988,-0.09,0,2,5,4,1
4464,42995,0.28,1,3,6,7,1
4465,42998,-0.03,0,2,5,3,1
4466,43002,-0.09,0,2,5,4,1
4467,43023,5.49,1,14,17,21,1
4468,43027,0.46,1,3,6,4,1
4469,43028,-1.01,0,0,3,1,1
4470,43031,-0.03,0,2,5,3,1
4471,43032,-1.01,0,0,3,1,1
4472,43058,4.09,1,12,15,26,1
4473,43073,2.55,1,8,11,15,1
4474,43075,-0.52,0,1,4,2,1
4475,43080,0.4,1,3,6,5,1
4476,43082,-0.52,0,1,4,2,1
4477,43083,-1.01,0,0,3,1,1
4478,43097,4.26,1,11,14,14,1
4479,43110,2.67,1,8,11,13,1
4480,43127,3.53,1,10,13,17,1
4481,43144,4.08,1,11,14,17,1
4482,43171,5.68,1,15,18,27,1
4483,43177,1.44,1,5,8,6,1
4484,43192,4.75,1,12,15,15,1
4485,43214,3.23,1,10,13,22,1
4486,43215,-1.01,0,0,3,1,1
4487,43226,3.89,1,10,13,11,1
4488,43234,1.87,1,6,9,8,1
4489,43238,0.46,1,3,6,4,1
4490,43243,0.95,1,4,7,5,1
4491,43259,4.14,1,11,14,16,1
4492,43260,-1.01,0,0,3,1,1
