episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
6610,170093,3.77,0,10,11,13,1
6611,170116,6.47,0,16,17,23,1
6612,170168,6.93,0,20,21,52,1
6613,170178,2.85,0,8,9,10,1
6614,170189,3.34,0,9,10,11,1
6615,170204,3.65,0,10,11,15,1
6616,170226,7.08,0,17,18,22,1
6617,170258,7.03,0,18,19,32,1
6618,170266,1.87,0,6,7,8,1
6619,170289,5.37,0,14,15,23,1
6620,170339,5.95,0,18,19,50,1
6621,170342,-0.03,0,2,3,3,1
6622,170369,5.68,0,15,16,27,1
6623,170433,7.86,0,23,24,64,1
6624,170434,-1.01,0,0,1,1,1
6625,170446,2.18,0,7,8,12,1
6626,170462,4.69,0,12,13,16,1
6627,170492,6.6,0,17,18,30,1
6628,170513,4.94,0,13,14,21,1
6629,170544,9.84,0,23,24,31,1
6630,170558,4.26,0,11,12,14,1
6631,170562,0.46,0,3,4,4,1
6632,170610,8.27,0,22,23,48,1
6633,170670,7.55,0,22,23,60,1
6634,170716,7.29,0,20,21,46,1
6635,170731,3.65,0,10,11,15,1
6636,170748,4.63,0,12,13,17,1
6637,170755,1.93,0,6,7,7,1
6638,170771,4.69,0,12,13,16,1
6639,170774,-0.03,0,2,3,3,1
6640,170790,4.69,0,12,13,16,1
6641,170810,4.45,0,12,13,20,1
6642,170833,5.37,0,14,15,23,1
6643,170846,3.77,0,10,11,13,1
6644,170897,6.99,0,20,21,51,1
6645,170965,11.12,1,24,25,68,0
6646,170975,3.4,0,9,10,10,1
6647,170976,-1.01,0,0,1,1,1
6648,170997,4.94,0,13,14,21,1
6649,171006,2.91,0,8,9,9,1
6650,171011,0.4,0,3,4,5,1
6651,171019,2.42,0,7,8,8,1
6652,171040,6.04,0,15,16,21,1
6653,171060,5.55,0,14,15,20,1
6654,171070,2.3,0,7,8,10,1
6655,171094,5.31,0,14,15,24,1
6656,171132,7.77,0,20,21,38,1
6657,171194,11.48,1,24,25,62,0
6658,171200,1.44,0,5,6,6,1
6659,171224,6.41,0,16,17,24,1
6660,171268,7.96,0,21,22,44,1
6661,171288,5.55,0,14,15,20,1
6662,171348,7.0,0,21,22,60,1
6663,171352,-0.09,0,2,3,4,1
6664,171353,-1.01,0,0,1,1,1
6665,171368,4.2,0,11,12,15,1
6666,171369,-1.01,0,0,1,1,1
6667,171374,0.4,0,3,4,5,1
6668,171375,-1.01,0,0,1,1,1
6669,171400,5.25,0,14,15,25,1
6670,171419,6.71,0,16,17,19,1
6671,171424,0.95,0,4,5,5,1
6672,171436,2.18,0,7,8,12,1
6673,171475,7.71,0,20,21,39,1
6674,171519,6.86,0,19,20,44,1
6675,171545,6.84,0,17,18,26,1
6676,171565,4.45,0,12,13,20,1
6677,171581,4.14,0,11,12,16,1
6678,171583,-0.52,0,1,2,2,1
6679,171598,4.75,0,12,13,15,1
6680,171655,7.73,0,22,23,57,1
6681,171663,1.87,0,6,7,8,1
6682,171706,8.02,0,21,22,43,1
6683,171720,4.26,0,11,12,14,1
6684,171724,0.46,0,3,4,4,1
6685,171727,-0.03,0,2,3,3,1
6686,171740,3.22,0,9,10,13,1
6687,171745,0.95,0,4,5,5,1
6688,171747,-0.52,0,1,2,2,1
6689,171750,-0.03,0,2,3,3,1
6690,171756,0.89,0,4,5,6,1
6691,171784,6.72,0,17,18,28,1
6692,171801,5.18,0,13,14,17,1
6693,171814,4.32,0,11,12,13,1
6694,171829,4.75,0,12,13,15,1
6695,171864,5.75,0,16,17,35,1
6696,171898,6.91,0,18,19,34,1
6697,171933,7.4,0,19,20,35,1
6698,171990,7.73,0,22,23,57,1
6699,172046,11.84,1,24,25,56,0
6700,172099,8.52,0,23,24,53,1
6701,172153,7.91,0,22,23,54,1
6702,172164,3.34,0,9,10,11,1
6703,172181,4.63,0,12,13,17,1
6704,172187,0.89,0,4,5,6,1
6705,172188,-1.01,0,0,1,1,1
6706,172194,1.44,0,5,6,6,1
6707,172197,-0.58,0,1,2,3,1
6708,172201,0.46,0,3,4,4,1
6709,172211,2.85,0,8,9,10,1
6710,172226,3.65,0,10,11,15,1
6711,172243,4.08,0,11,12,17,1
6712,172302,7.61,0,22,23,59,1
6713,172303,-1.01,0,0,1,1,1
6714,172359,5.59,0,18,19,56,1
6715,172369,2.85,0,8,9,10,1
6716,172395,8.49,0,20,21,26,1
6717,172493,9.32,1,24,25,98,0
6718,172500,0.83,0,4,5,7,1
6719,172555,11.9,1,24,25,55,0
6720,172585,7.7,0,19,20,30,1
6721,172609,5.86,0,15,16,24,1
6722,172692,6.17,0,22,23,83,1
6723,172719,6.78,0,17,18,27,1
6724,172730,2.79,0,8,9,11,1
6725,172756,6.84,0,17,18,26,1
6726,172769,3.77,0,10,11,13,1
6727,172804,6.85,0,18,19,35,1
6728,172819,4.75,0,12,13,15,1
6729,172845,6.84,0,17,18,26,1
6730,172873,7.27,0,18,19,28,1
6731,172900,5.68,0,15,16,27,1
6732,172907,1.38,0,5,6,7,1
6733,172932,5.8,0,15,16,25,1
6734,172952,6.1,0,15,16,20,1
6735,172957,0.95,0,4,5,5,1
6736,172974,5.73,0,14,15,17,1
6737,172990,3.59,0,10,11,16,1
6738,173004,3.71,0,10,11,14,1
6739,173012,1.87,0,6,7,8,1
6740,173029,5.18,0,13,14,17,1
6741,173036,1.38,0,5,6,7,1
6742,173061,6.35,0,16,17,25,1
6743,173098,7.83,0,20,21,37,1
6744,173105,1.38,0,5,6,7,1
6745,173154,7.66,0,21,22,49,1
6746,173166,2.73,0,8,9,12,1
6747,173177,1.69,0,6,7,11,1
6748,173189,3.28,0,9,10,12,1
6749,173220,6.54,0,17,18,31,1
6750,173244,4.76,0,13,14,24,1
6751,173265,4.94,0,13,14,21,1
6752,173278,3.22,0,9,10,13,1
6753,173348,7.5,0,23,24,70,1
6754,173410,11.48,1,24,25,62,0
6755,173413,-0.03,0,2,3,3,1
6756,173414,-1.01,0,0,1,1,1
6757,173447,8.07,0,20,21,33,1
6758,173462,4.75,0,12,13,15,1
6759,173467,0.4,0,3,4,5,1
6760,173484,3.53,0,10,11,17,1
6761,173488,0.46,0,3,4,4,1
6762,173501,3.22,0,9,10,13,1
6763,173502,-1.01,0,0,1,1,1
6764,173509,1.93,0,6,7,7,1
6765,173526,5.18,0,13,14,17,1
6766,173541,3.65,0,10,11,15,1
6767,173582,7.59,0,20,21,41,1
6768,173587,0.95,0,4,5,5,1
6769,173594,1.38,0,5,6,7,1
6770,173595,-1.01,0,0,1,1,1
6771,173598,-0.03,0,2,3,3,1
6772,173614,4.69,0,12,13,16,1
6773,173626,3.83,0,10,11,12,1
6774,173640,4.81,0,12,13,14,1
6775,173648,2.42,0,7,8,8,1
6776,173654,0.89,0,4,5,6,1
6777,173672,5.67,0,14,15,18,1
6778,173713,8.14,0,21,22,41,1
6779,173732,5.06,0,13,14,19,1
6780,173751,5.06,0,13,14,19,1
6781,173758,1.38,0,5,6,7,1
6782,173763,-0.15,0,2,3,5,1
6783,173784,6.04,0,15,16,21,1
6784,173832,7.72,0,21,22,48,1
6785,173839,1.93,0,6,7,7,1
6786,173910,6.89,0,22,23,71,1
6787,173943,8.07,0,20,21,33,1
6788,173952,2.36,0,7,8,9,1
6789,173982,4.4,0,13,14,30,1
6790,173997,4.75,0,12,13,15,1
6791,174017,5.55,0,14,15,20,1
6792,174055,7.77,0,20,21,38,1
6793,174195,3.3,0,23,24,140,1
6794,174204,2.36,0,7,8,9,1
6795,174215,2.79,0,8,9,11,1
6796,174307,5.63,0,22,23,92,1
6797,174317,2.85,0,8,9,10,1
6798,174349,4.83,0,14,15,32,1
6799,174386,5.63,0,16,17,37,1
6800,174393,1.93,0,6,7,7,1
6801,174407,3.71,0,10,11,14,1
6802,174414,1.38,0,5,6,7,1
6803,174434,6.1,0,15,16,20,1
6804,174448,3.71,0,10,11,14,1
6805,174450,-0.52,0,1,2,2,1
6806,174512,7.98,0,23,24,62,1
6807,174551,7.71,0,20,21,39,1
6808,174565,4.81,0,12,13,14,1
6809,174572,1.93,0,6,7,7,1
6810,174636,7.31,0,22,23,64,1
6811,174655,5.06,0,13,14,19,1
6812,174661,1.44,0,5,6,6,1
6813,174682,6.04,0,15,16,21,1
6814,174687,0.95,0,4,5,5,1
6815,174692,-0.15,0,2,3,5,1
6816,174700,1.87,0,6,7,8,1
6817,174762,7.98,0,23,24,62,1
6818,174781,4.51,0,12,13,19,1
6819,174826,8.45,0,22,23,45,1
6820,174836,3.4,0,9,10,10,1
6821,174842,1.44,0,5,6,6,1
6822,174891,6.01,0,18,19,49,1
6823,174934,8.57,0,22,23,43,1
6824,174951,4.08,0,11,12,17,1
6825,174958,1.38,0,5,6,7,1
6826,174992,5.81,0,16,17,34,1
6827,175020,7.27,0,18,19,28,1
6828,175039,4.51,0,12,13,19,1
6829,175050,3.89,0,10,11,11,1
6830,175074,5.31,0,14,15,24,1
6831,175081,1.38,0,5,6,7,1
6832,175082,-1.01,0,0,1,1,1
6833,175083,-1.01,0,0,1,1,1
6834,175084,-1.01,0,0,1,1,1
6835,175085,-1.01,0,0,1,1,1
6836,175092,1.38,0,5,6,7,1
6837,175102,2.3,0,7,8,10,1
6838,175127,4.15,0,12,13,25,1
6839,175130,-0.03,0,2,3,3,1
6840,175161,6.54,0,17,18,31,1
6841,175162,-1.01,0,0,1,1,1
6842,175222,11.6,1,24,25,60,0
6843,175261,7.16,0,19,20,39,1
6844,175266,0.95,0,4,5,5,1
6845,175289,4.82,0,13,14,23,1
6846,175291,-0.52,0,1,2,2,1
6847,175321,4.95,0,14,15,30,1
6848,175334,3.77,0,10,11,13,1
6849,175351,4.63,0,12,13,17,1
6850,175376,6.35,0,16,17,25,1
6851,175467,9.74,1,24,25,91,0
6852,175486,4.51,0,12,13,19,1
6853,175490,0.46,0,3,4,4,1
6854,175495,0.4,0,3,4,5,1
6855,175512,4.63,0,12,13,17,1
6856,175576,7.86,0,23,24,64,1
6857,175582,1.44,0,5,6,6,1
6858,175654,10.88,1,24,25,72,0
6859,175661,1.93,0,6,7,7,1
6860,175674,4.87,0,12,13,13,1
6861,175740,7.74,0,23,24,66,1
6862,175743,-0.03,0,2,3,3,1
6863,175757,3.71,0,10,11,14,1
6864,175771,4.26,0,11,12,14,1
6865,175785,3.16,0,9,10,14,1
6866,175797,2.18,0,7,8,12,1
6867,175802,0.4,0,3,4,5,1
6868,175810,1.87,0,6,7,8,1
6869,175905,5.45,0,22,23,95,1
6870,175959,7.91,0,22,23,54,1
6871,175983,5.31,0,14,15,24,1
6872,176046,6.82,0,21,22,63,1
6873,176058,3.28,0,9,10,12,1
6874,176071,2.12,0,7,8,13,1
6875,176086,4.2,0,11,12,15,1
6876,176091,0.95,0,4,5,5,1
6877,176122,7.64,0,19,20,31,1
6878,176176,7.36,0,21,22,54,1
6879,176200,5.31,0,14,15,24,1
6880,176209,2.91,0,8,9,9,1
6881,176218,2.91,0,8,9,9,1
6882,176232,4.26,0,11,12,14,1
6883,176238,0.89,0,4,5,6,1
6884,176260,6.53,0,16,17,22,1
6885,176274,4.26,0,11,12,14,1
6886,176288,4.26,0,11,12,14,1
6887,176321,7.52,0,19,20,33,1
6888,176353,7.03,0,18,19,32,1
6889,176355,-0.52,0,1,2,2,1
6890,176373,5.67,0,14,15,18,1
6891,176375,-0.52,0,1,2,2,1
6892,176443,7.62,0,23,24,68,1
6893,176464,7.14,0,17,18,21,1
6894,176468,0.46,0,3,4,4,1
6895,176475,1.93,0,6,7,7,1
6896,176478,-0.03,0,2,3,3,1
6897,176490,2.73,0,8,9,12,1
6898,176491,-1.01,0,0,1,1,1
6899,176559,7.07,0,22,23,68,1
6900,176564,0.95,0,4,5,5,1
6901,176572,0.77,0,4,5,8,1
6902,176593,7.69,0,18,19,21,1
6903,176637,6.86,0,19,20,44,1
6904,176646,2.91,0,8,9,9,1
6905,176695,7.66,0,21,22,49,1
6906,176763,7.62,0,23,24,68,1
6907,176820,6.63,0,20,21,57,1
6908,176852,5.38,0,15,16,32,1
6909,176858,1.44,0,5,6,6,1
6910,176906,12.32,1,24,25,48,0
6911,176908,-0.52,0,1,2,2,1
6912,176931,5.37,0,14,15,23,1
6913,176948,5.18,0,13,14,17,1
6914,176959,2.24,0,7,8,11,1
6915,176976,4.08,0,11,12,17,1
6916,177004,5.62,0,15,16,28,1
6917,177070,7.19,0,22,23,66,1
6918,177090,5.55,0,14,15,20,1
6919,177116,6.84,0,17,18,26,1
6920,177133,4.08,0,11,12,17,1
6921,177148,4.75,0,12,13,15,1
6922,177168,6.65,0,16,17,20,1
6923,177191,7.02,0,17,18,23,1
6924,177321,3.9,0,23,24,130,1
6925,177330,1.81,0,6,7,9,1
6926,177376,8.94,0,23,24,46,1
6927,177383,1.38,0,5,6,7,1
6928,177388,0.95,0,4,5,5,1
6929,177412,5.31,0,14,15,24,1
6930,177426,4.81,0,12,13,14,1
6931,177427,-1.01,0,0,1,1,1
6932,177429,-0.52,0,1,2,2,1
6933,177445,5.24,0,13,14,16,1
6934,177491,7.84,0,21,22,46,1
6935,177536,5.7,0,17,18,45,1
6936,177596,7.55,0,22,23,60,1
6937,177652,7.24,0,21,22,56,1
6938,177660,2.42,0,7,8,8,1
6939,177691,6.54,0,17,18,31,1
6940,177702,2.79,0,8,9,11,1
6941,177787,6.6,0,23,24,85,1
6942,177790,-0.03,0,2,3,3,1
6943,177807,4.63,0,12,13,17,1
6944,177825,4.02,0,11,12,18,1
6945,177835,2.85,0,8,9,10,1
6946,177903,7.62,0,23,24,68,1
6947,177911,1.32,0,5,6,8,1
6948,177941,7.15,0,18,19,30,1
6949,178003,7.43,0,22,23,62,1
6950,178005,-0.52,0,1,2,2,1
6951,178010,0.95,0,4,5,5,1
6952,178022,2.73,0,8,9,12,1
6953,178028,1.44,0,5,6,6,1
6954,178074,6.74,0,19,20,46,1
6955,178078,0.46,0,3,4,4,1
6956,178104,6.84,0,17,18,26,1
6957,178132,7.82,0,19,20,28,1
6958,178163,3.79,0,12,13,31,1
6959,178182,6.16,0,15,16,19,1
6960,178199,5.18,0,13,14,17,1
6961,178215,4.14,0,11,12,16,1
6962,178216,-1.01,0,0,1,1,1
6963,178253,7.83,0,20,21,37,1
6964,178258,0.95,0,4,5,5,1
6965,178261,-0.03,0,2,3,3,1
6966,178286,5.8,0,15,16,25,1
6967,178346,8.1,0,23,24,60,1
6968,178347,-1.01,0,0,1,1,1
6969,178348,-1.01,0,0,1,1,1
6970,178357,2.91,0,8,9,9,1
6971,178363,1.44,0,5,6,6,1
6972,178440,7.08,0,23,24,77,1
6973,178442,-0.52,0,1,2,2,1
6974,178589,6.38,1,24,25,147,0
6975,178621,7.03,0,18,19,32,1
6976,178646,5.8,0,15,16,25,1
6977,178667,4.94,0,13,14,21,1
6978,178670,-0.03,0,2,3,3,1
6979,178672,-0.52,0,1,2,2,1
6980,178678,0.89,0,4,5,6,1
6981,178736,8.22,0,23,24,58,1
6982,178760,3.11,0,10,11,24,1
6983,178766,1.44,0,5,6,6,1
6984,178831,7.25,0,22,23,65,1
6985,178848,4.08,0,11,12,17,1
6986,178863,3.1,0,9,10,15,1
6987,178888,4.15,0,12,13,25,1
6988,178899,2.79,0,8,9,11,1
6989,178972,7.32,0,23,24,73,1
6990,179013,5.94,0,17,18,41,1
6991,179021,1.32,0,5,6,8,1
6992,179050,6.11,0,16,17,29,1
6993,179133,10.22,1,24,25,83,0
6994,179138,0.95,0,4,5,5,1
6995,179153,3.1,0,9,10,15,1
6996,179176,4.82,0,13,14,23,1
6997,179177,-1.01,0,0,1,1,1
6998,179208,6.54,0,17,18,31,1
6999,179242,6.36,0,17,18,34,1
7000,179256,2.06,0,7,8,14,1
7001,179277,4.94,0,13,14,21,1
7002,179337,11.6,1,24,25,60,0
7003,179350,2.12,0,7,8,13,1
7004,179420,6.4,0,21,22,70,1
7005,179555,7.1,1,24,25,135,0
7006,179634,6.41,0,22,23,79,1
7007,179661,6.23,0,16,17,27,1
7008,179662,-1.01,0,0,1,1,1
7009,179714,7.48,0,21,22,52,1
7010,179843,7.46,1,24,25,129,0
7011,179848,0.95,0,4,5,5,1
7012,179855,0.83,0,4,5,7,1
7013,179881,6.29,0,16,17,26,1
7014,179888,1.93,0,6,7,7,1
7015,179923,8.5,0,21,22,35,1
7016,180078,2.4,0,23,24,155,1
7017,180084,1.44,0,5,6,6,1
7018,180096,3.83,0,10,11,12,1
7019,180118,5.43,0,14,15,22,1
7020,180119,-1.01,0,0,1,1,1
7021,180164,7.35,0,20,21,45,1
7022,180174,2.3,0,7,8,10,1
7023,180225,6.99,0,20,21,51,1
7024,180233,2.42,0,7,8,8,1
7025,180234,-1.01,0,0,1,1,1
7026,180302,7.62,0,23,24,68,1
7027,180362,11.6,1,24,25,60,0
7028,180396,5.26,0,15,16,34,1
7029,180454,7.67,0,22,23,58,1
7030,180458,0.46,0,3,4,4,1
7031,180492,9.11,0,22,23,34,1
7032,180498,1.44,0,5,6,6,1
7033,180553,7.85,0,22,23,55,1
7034,180558,0.4,0,3,4,5,1
7035,180561,-0.03,0,2,3,3,1
7036,180583,3.78,0,11,12,22,1
7037,180607,5.86,0,15,16,24,1
7038,180641,6.91,0,18,19,34,1
7039,180707,11.24,1,24,25,66,0
7040,180710,-0.03,0,2,3,3,1
7041,180712,-0.52,0,1,2,2,1
7042,180731,3.96,0,11,12,19,1
7043,180823,5.08,0,21,22,92,1
7044,180833,3.4,0,9,10,10,1
7045,180894,7.49,0,22,23,61,1
7046,180911,5.18,0,13,14,17,1
7047,180954,8.57,0,22,23,43,1
7048,181023,11.06,1,24,25,69,0
7049,181061,7.22,0,19,20,38,1
7050,181092,7.09,0,18,19,31,1
7051,181102,2.3,0,7,8,10,1
7052,181138,6.79,0,18,19,36,1
7053,181158,4.45,0,12,13,20,1
7054,181215,6.63,0,20,21,57,1
7055,181272,7.73,0,22,23,57,1
7056,181314,5.88,0,17,18,42,1
7057,181376,7.98,0,23,24,62,1
7058,181391,3.1,0,9,10,15,1
7059,181464,10.82,1,24,25,73,0
7060,181465,-1.01,0,0,1,1,1
7061,181657,3.68,1,24,25,192,0
7062,181748,5.69,0,22,23,91,1
7063,181798,7.05,0,20,21,50,1
7064,181808,1.75,0,6,7,10,1
7065,181811,-0.03,0,2,3,3,1
7066,181829,5.67,0,14,15,18,1
7067,181832,-0.03,0,2,3,3,1
7068,181841,1.81,0,6,7,9,1
7069,181866,6.9,0,17,18,25,1
7070,181867,-1.01,0,0,1,1,1
7071,181883,4.14,0,11,12,16,1
7072,181885,-0.52,0,1,2,2,1
7073,181902,5.18,0,13,14,17,1
7074,182005,9.02,1,24,25,103,0
7075,182008,-0.03,0,2,3,3,1
7076,182012,0.46,0,3,4,4,1
7077,182013,-1.01,0,0,1,1,1
7078,182016,-0.03,0,2,3,3,1
7079,182026,2.3,0,7,8,10,1
7080,182031,0.4,0,3,4,5,1
7081,182048,4.63,0,12,13,17,1
7082,182054,0.89,0,4,5,6,1
7083,182060,0.89,0,4,5,6,1
7084,182061,-1.01,0,0,1,1,1
7085,182130,6.46,0,21,22,69,1
7086,182135,0.95,0,4,5,5,1
7087,182137,-0.52,0,1,2,2,1
7088,182148,2.79,0,8,9,11,1
7089,182224,7.14,0,23,24,76,1
7090,182265,6.49,0,18,19,41,1
7091,182275,3.4,0,9,10,10,1
7092,182284,2.36,0,7,8,9,1
7093,182329,6.25,0,18,19,45,1
7094,182359,7.15,0,18,19,30,1
7095,182361,-0.52,0,1,2,2,1
7096,182425,7.31,0,22,23,64,1
7097,182474,8.21,0,22,23,49,1
7098,182674,0.1,1,22,23,200,0
7099,182680,0.89,0,4,5,6,1
7100,182744,7.86,0,23,24,64,1
7101,182773,7.76,0,19,20,29,1
7102,182778,0.95,0,4,5,5,1
7103,182785,1.38,0,5,6,7,1
7104,182797,3.83,0,10,11,12,1
7105,182813,3.59,0,10,11,16,1
7106,182832,5.61,0,14,15,19,1
7107,182886,7.91,0,22,23,54,1
7108,182944,11.72,1,24,25,58,0
7109,182961,4.08,0,11,12,17,1
7110,182977,4.14,0,11,12,16,1
7111,183033,7.24,0,21,22,56,1
7112,183057,5.86,0,15,16,24,1
7113,183108,6.99,0,20,21,51,1
7114,183120,3.83,0,10,11,12,1
7115,183162,5.88,0,17,18,42,1
7116,183169,1.38,0,5,6,7,1
7117,183170,-1.01,0,0,1,1,1
7118,183181,2.24,0,7,8,11,1
7119,183190,2.36,0,7,8,9,1
7120,183237,8.88,0,23,24,47,1
7121,183239,-0.52,0,1,2,2,1
7122,183247,1.87,0,6,7,8,1
7123,183249,-0.52,0,1,2,2,1
7124,183250,-1.01,0,0,1,1,1
7125,183288,7.22,0,19,20,38,1
7126,183301,2.12,0,7,8,13,1
7127,183344,8.02,0,21,22,43,1
7128,183410,7.19,0,22,23,66,1
7129,183417,1.93,0,6,7,7,1
7130,183437,5.55,0,14,15,20,1
7131,183451,3.71,0,10,11,14,1
7132,183468,4.63,0,12,13,17,1
7133,183512,6.31,0,18,19,44,1
7134,183541,5.56,0,15,16,29,1
7135,183559,5.12,0,13,14,18,1
7136,183616,5.53,0,18,19,57,1
7137,183631,3.1,0,9,10,15,1
7138,183649,6.22,0,15,16,18,1
7139,183652,-0.03,0,2,3,3,1
7140,183660,1.87,0,6,7,8,1
7141,183673,3.77,0,10,11,13,1
7142,183686,3.77,0,10,11,13,1
7143,183700,3.71,0,10,11,14,1
7144,183701,-1.01,0,0,1,1,1
7145,183709,1.32,0,5,6,8,1
7146,183803,9.56,1,24,25,94,0
7147,183804,-1.01,0,0,1,1,1
7148,183823,5.06,0,13,14,19,1
7149,183872,7.11,0,20,21,49,1
7150,183875,-0.03,0,2,3,3,1
7151,183984,5.16,0,23,24,109,1
7152,183985,-1.01,0,0,1,1,1
7153,184005,5.55,0,14,15,20,1
7154,184025,5.0,0,13,14,20,1
7155,184053,6.72,0,17,18,28,1
7156,184057,0.46,0,3,4,4,1
7157,184058,-1.01,0,0,1,1,1
7158,184161,9.02,1,24,25,103,0
7159,184177,5.24,0,13,14,16,1
7160,184210,5.32,0,15,16,33,1
7161,184256,12.44,1,24,25,46,0
7162,184277,6.04,0,15,16,21,1
7163,184306,6.11,0,16,17,29,1
7164,184387,10.34,1,24,25,81,0
7165,184422,9.05,0,22,23,35,1
7166,184423,-1.01,0,0,1,1,1
7167,184441,5.12,0,13,14,18,1
7168,184444,-0.03,0,2,3,3,1
7169,184463,5.06,0,13,14,19,1
7170,184464,-1.01,0,0,1,1,1
7171,184512,7.17,0,20,21,48,1
7172,184583,7.44,0,23,24,71,1
7173,184585,-0.52,0,1,2,2,1
7174,184592,1.93,0,6,7,7,1
7175,184599,1.93,0,6,7,7,1
7176,184612,3.77,0,10,11,13,1
7177,184616,0.46,0,3,4,4,1
7178,184629,3.22,0,9,10,13,1
7179,184632,-0.03,0,2,3,3,1
7180,184643,3.89,0,10,11,11,1
7181,184681,8.87,0,22,23,38,1
7182,184693,3.83,0,10,11,12,1
7183,184708,4.2,0,11,12,15,1
7184,184722,3.71,0,10,11,14,1
7185,184763,9.24,0,23,24,41,1
7186,184785,5.98,0,15,16,22,1
7187,184800,3.1,0,9,10,15,1
7188,184807,0.83,0,4,5,7,1
7189,184814,1.38,0,5,6,7,1
7190,184843,7.21,0,18,19,29,1
7191,184845,-0.52,0,1,2,2,1
7192,184876,5.44,0,15,16,31,1
7193,184885,1.81,0,6,7,9,1
7194,184900,5.85,0,14,15,15,1
7195,184978,7.02,0,23,24,78,1
7196,185009,5.99,0,16,17,31,1
7197,185035,5.19,0,14,15,26,1
7198,185047,3.28,0,9,10,12,1
7199,185050,-0.03,0,2,3,3,1
7200,185070,6.1,0,15,16,20,1
7201,185091,4.94,0,13,14,21,1
7202,185115,5.86,0,15,16,24,1
7203,185117,-0.52,0,1,2,2,1
7204,185126,2.91,0,8,9,9,1
7205,185135,1.81,0,6,7,9,1
7206,185136,-1.01,0,0,1,1,1
7207,185239,9.02,1,24,25,103,0
7208,185276,6.18,0,17,18,37,1
7209,185293,4.63,0,12,13,17,1
7210,185360,7.13,0,22,23,67,1
7211,185363,-0.03,0,2,3,3,1
7212,185387,5.86,0,15,16,24,1
7213,185391,0.46,0,3,4,4,1
7214,185392,-1.01,0,0,1,1,1
7215,185505,8.42,1,24,25,113,0
7216,185513,2.42,0,7,8,8,1
7217,185590,6.53,0,22,23,77,1
7218,185591,-1.01,0,0,1,1,1
7219,185610,6.16,0,15,16,19,1
7220,185656,7.29,0,20,21,46,1
7221,185661,-0.15,0,2,3,5,1
7222,185709,7.72,0,21,22,48,1
7223,185718,2.36,0,7,8,9,1
7224,185744,6.84,0,17,18,26,1
7225,185749,0.95,0,4,5,5,1
7226,185781,5.93,0,16,17,32,1
7227,185802,3.29,0,10,11,21,1
7228,185851,6.01,0,18,19,49,1
7229,185926,6.1,0,21,22,75,1
7230,185961,7.4,0,19,20,35,1
7231,185995,5.26,0,15,16,34,1
7232,186035,7.1,0,19,20,40,1
7233,186037,-0.52,0,1,2,2,1
7234,186046,2.36,0,7,8,9,1
7235,186065,5.61,0,14,15,19,1
7236,186070,0.4,0,3,4,5,1
7237,186077,0.83,0,4,5,7,1
7238,186088,3.34,0,9,10,11,1
7239,186089,-1.01,0,0,1,1,1
7240,186094,0.4,0,3,4,5,1
7241,186156,7.43,0,22,23,62,1
7242,186178,5.98,0,15,16,22,1
7243,186203,5.25,0,14,15,25,1
7244,186254,6.99,0,20,21,51,1
7245,186263,1.26,0,5,6,9,1
7246,186321,6.57,0,20,21,58,1
7247,186383,7.43,0,22,23,62,1
7248,186463,6.9,0,23,24,80,1
7249,186510,6.68,0,19,20,47,1
7250,186580,6.95,0,22,23,70,1
7251,186616,5.69,0,16,17,36,1
7252,186659,6.37,0,18,19,43,1
7253,186660,-1.01,0,0,1,1,1
7254,186674,5.36,0,13,14,14,1
7255,186685,3.34,0,9,10,11,1
7256,186686,-1.01,0,0,1,1,1
7257,186710,4.76,0,13,14,24,1
7258,186712,-0.52,0,1,2,2,1
7259,186738,6.29,0,16,17,26,1
7260,186774,5.14,0,15,16,36,1
7261,186781,1.93,0,6,7,7,1
7262,186790,1.81,0,6,7,9,1
7263,186804,3.71,0,10,11,14,1
7264,186876,6.83,0,22,23,72,1
7265,186922,7.29,0,20,21,46,1
7266,186932,2.3,0,7,8,10,1
7267,186994,11.48,1,24,25,62,0
7268,187040,7.84,0,21,22,46,1
7269,187047,1.38,0,5,6,7,1
7270,187049,-0.52,0,1,2,2,1
7271,187081,5.93,0,16,17,32,1
7272,187124,6.92,0,19,20,43,1
7273,187130,1.44,0,5,6,6,1
7274,187141,3.34,0,9,10,11,1
7275,187150,2.36,0,7,8,9,1
7276,187159,2.36,0,7,8,9,1
7277,187171,2.18,0,7,8,12,1
7278,187193,5.98,0,15,16,22,1
7279,187219,5.19,0,14,15,26,1
7280,187223,0.46,0,3,4,4,1
7281,187249,6.29,0,16,17,26,1
7282,187289,6.55,0,18,19,40,1
7283,187299,3.4,0,9,10,10,1
7284,187315,4.69,0,12,13,16,1
7285,187353,6.12,0,17,18,38,1
7286,187358,0.4,0,3,4,5,1
7287,187370,2.73,0,8,9,12,1
7288,187377,1.93,0,6,7,7,1
7289,187402,6.35,0,16,17,25,1
7290,187414,3.28,0,9,10,12,1
7291,187417,-0.03,0,2,3,3,1
7292,187487,6.95,0,22,23,70,1
7293,187495,2.42,0,7,8,8,1
7294,187525,6.05,0,16,17,30,1
7295,187577,8.03,0,22,23,52,1
7296,187618,7.59,0,20,21,41,1
7297,187629,2.79,0,8,9,11,1
7298,187657,5.07,0,14,15,28,1
7299,187686,4.46,0,13,14,29,1
7300,187691,0.4,0,3,4,5,1
7301,187698,1.38,0,5,6,7,1
7302,187709,3.34,0,9,10,11,1
